start,duration
32987691690,2444
32991691686,2695
32995691704,2446
32999691704,3708
33003691709,3089
33007691694,2469
33011691678,2447
33015691680,2512
33019691686,2430
33023691694,2392
33027691695,2417
33031691694,2416
33035691687,2404
33039691700,2640
33043691687,2484
33047691695,2417
33051691680,2403
33055691683,2773
33059691687,4409
33063691683,2956
33067691673,3318
33071691682,2988
33075691706,2390
33079691690,3288
33083691678,2710
33087691677,2447
33091691679,2447
33095691671,10982
33099691699,3101
33103691691,2462
33107691677,2441
33111691695,2620
33115691687,2539
33119691686,3467
33123691702,2739
33127691701,2443
33131691691,2396
33135691693,2397
33139691699,2389
33143691696,2498
33147691685,3870
33151691701,3344
33155060565,7614
33155691715,2779
33159691700,2748
33163691689,3196
33167691694,3760
33171691700,2762
33175691674,3209
33179691674,4824
33183691684,2827
33187691709,3814
33191691706,2941
33195691680,2908
33195932262,19013
33199691701,2964
33203691712,2961
33207691686,3411
33211691701,2429
33215691689,3706
33219691683,2771
33223691691,2885
33227691697,2420
33231691703,3021
33235691706,2966
33239691678,4522
33243691675,2820
33247691701,2966
33251691697,2860
33255691703,2981
33259691679,13158
33263691683,3036
33267143642,2913
33267691735,2972
33271691689,2454
33275691698,2400
33279691696,3470
33283691704,3137
33287691701,2429
33291691676,2749
33295691687,2558
33299691684,3883
33303691678,2820
33307691691,2402
33311691677,2537
33315691683,2427
33319691696,2446
33323691688,2403
33327691699,2532
33331691701,2831
33335691675,2473
33339691695,2392
33343691696,2554
33347691682,2904
33351691676,2436
33355691688,2365
33359691708,4104
33363691696,4016
33367691687,2560
33371691687,2478
33375691705,2577
33379691681,4094
33383691728,2606
33387691689,2441
33391691676,2581
33395691675,2516
33399691682,2742
33403691698,2798
33407691703,2421
33411691678,2418
33415691682,2618
33419691677,3767
33423691679,2479
33427691681,2447
33431691684,2583
33435691675,2558
33439691694,2613
33443691682,2443
33447691673,2430
33451691681,3090
33455691681,2996
33459691703,3520
33463691689,2428
33467691685,2603
33471691686,2879
33475691687,2464
33479691681,5070
33479835199,5211
33483691690,4643
33487691697,2606
33491691711,2902
33495691703,2825
33499691678,2912
33503691682,2701
33507691672,2990
33511691700,3606
33515691692,2649
33519691691,2853
33523691693,2423
33527691694,2700
33531691685,2899
33535691676,2813
33539691669,3975
33543691658,3216
33547691698,2908
33551691698,2422
33555691672,2435
33559691683,2873
33563691671,2483
33567691708,2407
33571691691,2439
33575691682,2436
33579691666,2437
33583691706,3086
33587691672,3004
33591691698,3072
33595691691,2455
33599691682,4155
33603691702,2670
33607691689,2817
33611691695,3054
33615691695,2503
33619691691,2858
33623691694,2464
33627691677,2845
33631691686,2969
33635691692,2404
33639691693,2868
33643691683,2511
33647691687,2842
33651691696,3657
33655691700,2849
33659691686,4491
33663691679,2487
33667691690,2390
33671691690,2438
33675691680,2399
33679691689,2746
33683691696,3176
33687691705,3607
33691691704,3667
33695691702,2985
33699691686,3773
33703691713,4199
33707691684,2523
33711691669,2871
33715691686,2495
33719691682,4327
33723691687,3321
33727691677,2522
33731691691,2723
33735691683,2764
33739691684,2683
33743691684,2546
33747691692,2623
33751691677,2873
33755691678,2462
33759691666,3959
33763691720,2901
33767691690,2419
33771691682,2941
33775691683,2491
33779691698,4004
33783691693,3304
33787691696,2685
33791691694,2487
33795691681,2464
33799691690,2609
33803691674,2406
33807691682,2642
33811691673,2482
33815691677,2437
33819691692,2397
33823691699,2418
33827691694,2400
33831691702,2423
33835691709,2411
33839691667,3341
33843691696,2492
33847691681,2409
33851691675,2388
33855691670,2393
33859691703,2353
33863691675,2675
33867691696,3143
33871691699,3116
33875691704,2503
33879691698,2515
33883691689,3565
33887691680,3548
33891691684,3529
33895691679,2564
33899691700,5533
33903691699,3292
33907691682,2910
33911691698,3194
33915691698,2543
33919691686,3236
33923691698,2420
33927691686,14377
33931691669,4082
33935691685,3197
33939691675,2530
33943691699,2535
33947691701,2668
33951691689,2675
33955691699,2684
33959691704,4283
33963691698,3565
33967691683,3552
33971691694,12565
33975691698,3042
33979691686,2739
33983691682,3881
33987691675,2500
33991691699,10599
33995691691,2845
33999691688,2432
34003691697,2452
34007691687,2464
34011691698,2436
34015691686,2427
34019691697,4296
34023691676,2758
34027691694,2390
34031691692,2423
34035691701,2410
34039691707,2735
34043691703,2646
34047691703,2450
34051691706,2447
34055691674,2441
34059691694,2418
34063691673,3384
34067691687,2463
34071691698,2820
34075691706,2682
34079691678,3483
34083691696,2666
34087691686,2774
34091691690,2694
34095691708,2484
34099691696,2444
34103691688,2737
34107691692,2647
34111691684,2600
34115691688,2762
34119691689,2624
34121763944,2683
34123691696,5911
34127691722,4168
34131691694,4006
34135691710,3678
34139691691,5588
34143691700,3759
34147691693,2816
34151691672,2429
34152718731,2683
34155691676,4886
34159691687,3514
34163691703,3963
34167691680,3290
34171691680,2776
34175691694,2445
34179691693,2639
34183691674,3443
34187691690,2477
34191691690,2702
34195691683,2819
34195947455,23468
34199691694,4860
34203691693,2970
34207691700,2642
34211691688,2951
34215691699,12333
34219691693,4655
34223691704,2970
34227691681,2926
34231691684,2476
34235691674,2461
34239691680,2638
34243691694,2506
34247691693,2451
34251691688,2454
34255691688,2427
34259691693,13900
34263691684,3142
34267143663,3043
34267691734,2682
34271691676,2415
34275691676,2784
34279691698,3007
34283691697,3643
34287691687,2708
34291691687,2982
34295691677,2942
34299691678,2726
34303691695,2474
34307691705,2642
34311691671,3068
34315691682,2811
34319691700,3600
34323691701,3928
34327691686,2948
34331691694,2779
34335691702,2683
34339691677,2881
34343691678,3442
34347691696,2864
34351691706,2905
34355691682,2635
34359691702,2728
34363691690,2851
34367691693,2465
34371691681,2600
34375691690,2835
34379691700,3305
34383691691,3378
34387691706,2702
34391691677,2483
34395691683,3011
34399691700,2498
34403691702,3116
34407691687,2923
34411691700,2514
34415691687,2780
34419691698,2709
34423691669,2480
34427691701,2439
34431691685,2449
34435691679,2495
34439691668,3316
34443691672,2489
34447691683,2733
34451691682,2446
34455691676,2944
34459691712,2607
34463691693,3318
34467691678,2485
34471691679,2498
34475691701,2563
34479691695,2630
34483691687,3212
34487691674,2768
34491691676,2430
34495691685,2570
34499691692,3374
34503691702,2718
34507691680,2451
34511691687,2564
34515691691,2445
34519691702,2923
34523691687,2484
34527691692,3155
34531691706,2700
34535691706,2442
34539691695,2453
34543691702,2477
34547691668,2477
34551691692,2409
34555691667,2416
34559691693,3243
34563691673,2937
34567691677,2762
34571691691,2925
34575691694,3150
34579691680,2509
34583691694,3507
34587691691,2447
34591691685,2422
34595691684,2793
34599691685,2723
34603691700,2859
34607691681,2693
34611691696,2399
34615691672,2857
34619691698,3400
34623691695,2677
34627691693,2456
34631691675,2671
34635691699,2750
34639691689,2408
34643691681,2496
34647691699,2659
34651691680,2410
34655691684,3112
34659691686,2650
34663691683,5262
34667691684,2676
34671691684,2681
34675691687,2454
34679691688,3603
34683691682,3139
34687691690,2513
34691691695,2416
34695691689,2596
34699691693,2784
34703691695,2880
34707691698,2494
34711691683,2720
34715691696,2646
34719691694,2660
34723691678,2434
34727691690,2876
34731691685,2457
34735691696,2573
34739691676,3442
34743691678,2480
34747691675,2434
34751691678,3118
34755691682,2445
34759691680,2419
34763691700,2763
34767691671,2517
34771691680,2443
34775691671,2426
34779691675,2795
34783691693,3189
34787691691,2714
34791691686,2473
34795691685,10991
34799691698,3657
34803691695,2718
34807691696,2966
34811691691,2459
34815691675,2424
34819691685,2431
34823691700,2421
34827691675,2436
34831691689,2420
34835691694,2416
34839691679,2462
34843691688,2408
34847691681,2493
34851691698,2453
34855691706,2461
34859691680,3779
34863691694,3293
34867691679,3189
34871691707,2802
34875691684,2826
34879691693,2695
34883691681,3542
34887691692,2808
34891691696,2426
34895691698,2402
34899691689,2598
34903691682,3218
34907691683,2473
34911691681,2465
34915691695,2614
34919691687,3497
34923691675,4949
34927691700,3225
34931691711,4617
34935691696,2987
34939691700,2456
34943691691,2718
34947691677,2487
34951691687,2445
34955691703,3806
34959691696,2758
34963691693,3726
34967691700,3328
34971691707,2723
34975691682,3113
34979691680,4850
34983691691,3291
34987691703,2523
34991691677,2500
34995691698,2414
34999691684,3200
35003691690,2530
35007691688,2514
35011691695,2693
35015691678,2450
35019691685,2507
35023691702,2451
35027691676,2437
35031691689,2517
35035691689,3514
35039691690,3484
35043691684,2668
35047691677,2495
35051691683,2689
35055691695,2448
35059691699,2684
35063691688,3038
35067691705,2730
35071691693,2470
35075691674,2444
35079691695,2813
35083691690,4001
35087691685,2550
35091691698,2423
35095691697,2773
35099691676,3601
35103691689,2878
35107691689,2467
35111691671,12051
35115691681,3005
35119691682,2490
35123691696,2422
35127691696,2613
35131691687,2473
35135691682,2445
35139691704,2421
35143691672,9470
35147691678,4018
35151691689,2868
35155691706,3993
35159691707,3673
35163691688,2906
35167691687,2444
35171691677,2466
35175691683,3675
35179691699,2869
35183691682,2921
35187691695,2459
35191691676,2429
35195691684,2539
35195966401,19424
35199691692,3279
35203691682,3520
35207691693,2473
35211691691,2457
35215691703,2669
35219691684,4349
35223691708,2726
35227691685,2727
35231691704,2453
35235691711,2398
35239691678,2653
35243691684,2633
35247691700,2615
35251691690,2447
35255691682,2412
35259691702,2456
35263691682,12929
35267143648,3074
35267691730,2604
35271691688,2506
35275691695,2467
35279691686,3432
35283691678,3567
35287691673,2602
35291691683,3662
35295691688,2666
35299691700,2595
35303691702,2470
35307691688,2471
35311691682,2596
35315691684,2686
35319691692,2420
35323691690,2459
35327691693,2470
35331691685,2539
35335691686,2682
35339691690,3365
35343691680,2731
35347691703,2404
35351691687,2406
35355691699,2430
35359691686,2443
35363691694,3202
35367691675,2542
35371691683,2888
35375691696,2597
35379691678,3600
35383691682,3481
35387691697,2424
35391315752,33786
35391691680,4396
35395691706,2779
35399691691,3904
35403691692,2863
35407691672,3172
35411691693,2677
35415691692,3226
35419691675,2468
35423691699,2661
35427691681,2640
35431691698,4227
35435691693,2484
35439691701,2393
35443691677,2535
35447691671,2699
35451691692,2430
35455691675,2473
35459691698,4157
35463691702,3695
35467691703,2969
35471691679,2438
35475691694,2414
35479691702,2551
35483691673,3259
35487691684,2710
35491691686,2799
35495691683,2468
35495827351,4104
35499691692,3317
35503691699,2921
35507691691,2457
35511691701,2649
35515691696,2577
35519691667,4153
35523691676,2799
35527691683,2689
35531691694,2467
35535691684,2418
35539691710,2918
35543691687,3520
35547691692,2472
35551691688,2964
35555691687,2875
35559691685,3513
35563691684,3123
35567691700,2700
35571691692,2419
35575691688,2564
35579691674,3307
35583691682,3404
35587691692,2714
35591691696,10672
35595691688,3214
35599691686,3004
35603691680,3039
35607691697,2374
35611691682,2460
35615691687,2888
35619691692,3055
35623691690,2917
35627691698,2679
35631691694,2421
35635691687,2964
35639691690,3926
35643691677,3615
35647691699,3347
35651691696,2806
35655691675,3068
35659691674,3036
35663691686,3059
35667691675,2738
35671691673,2763
35675691706,2835
35679691684,2772
35683691669,3400
35687691674,9124
35691691688,3207
35695691670,2835
35699691683,3630
35703691702,4710
35707691681,2846
35711691674,2509
35715691695,2485
35719691672,2639
35723214828,3906
35723236321,2294
35723636710,2212
35723691717,5235
35724496891,2427
35724755948,2679
35724772353,3357
35724790770,2141
35724819457,9292
35724841988,7091
35724861436,3854
35724882933,6293
35724908533,3555
35724930040,4318
35724950533,4606
35724986370,3664
35725049849,4579
35725078516,3781
35725113335,6438
35725149189,3880
35725179901,3886
35725213702,6361
35725234167,5141
35725248513,3610
35725279230,3384
35725330433,3662
35725350897,5721
35725364228,3905
35725397006,5685
35725413373,4591
35725431985,5643
35725471735,5379
35725510743,5776
35725531130,4687
35725543430,4593
35725574167,5575
35725590523,5309
35725630451,6175
35725656070,5079
35725672452,4445
35725750270,6379
35725791243,3650
35725823994,5652
35725844480,4005
35725887497,5707
35725931529,5875
35725986821,3762
35726067712,3952
35726088210,3743
35726100485,3706
35726120969,5239
35726549014,2270
35726774281,2158
35727380496,2319
35727691704,4642
35727788056,2323
35730167870,2264
35731191884,2266
35731691739,3510
35731852350,2622
35732096391,2808
35732569181,2257
35732589666,4422
35732640055,8918
35732680802,7217
35732701466,4645
35732721948,5432
35732742436,4791
35732762894,3525
35732913433,6403
35732947041,4831
35732969740,4561
35733053732,3850
35733267739,2182
35733472543,4114
35733841204,2224
35734077745,2173
35734098219,2426
35735691724,5379
35736056131,2229
35736076618,2197
35736259901,2318
35736484171,2580
35737078091,2205
35737499997,2171
35738133858,2321
35738330287,5381
35738371240,3687
35738416297,5781
35738450093,5137
35738470539,4810
35738482855,3542
35738507424,4554
35738552479,3795
35738570899,4605
35738583215,4423
35738611889,3636
35738628247,3492
35738640564,3415
35738662054,3579
35738692771,4967
35738731700,2609
35738754216,2254
35738774684,10140
35738815654,5724
35738854562,4649
35738886298,2163
35738922155,6046
35738973352,5653
35739012275,3671
35739032747,4663
35739088038,5843
35739130018,5622
35739167985,5668
35739188391,4627
35739230398,6047
35739298996,7005
35739335847,5642
35739368616,4980
35739446441,7173
35739493576,5570
35739514023,4551
35739604146,6221
35739624620,4941
35739645107,4165
35739657402,5057
35739691735,3739
35739739317,8517
35743691699,3421
35747691689,3066
35751691697,3587
35755691708,3060
35759691681,4983
35763691688,3952
35767691698,2826
35771691700,3001
35775691707,3116
35779691685,2750
35783691690,2860
35787691681,11013
35791691695,2976
35795691677,2507
35799691685,2504
35803691681,2721
35807691693,2676
35811691683,2502
35815691678,2471
35819691674,3559
35823691692,2745
35827691698,2443
35831691694,2412
35835691684,2684
35839691690,2433
35843691702,2407
35847691685,2636
35851691673,2606
35855691686,2475
35859691681,3348
35863691720,3569
35867691719,3213
35871691705,2886
35875691683,2541
35879691686,3754
35883691685,3195
35887691686,2911
35891691689,2491
35895691671,2450
35899691669,2723
35903691674,3680
35907691714,3578
35911691698,2870
35915691692,2595
35919691697,2537
35923691705,2454
35927691694,2427
35931691670,2425
35935691672,2440
35939691690,3325
35943691671,13554
35947691678,2638
35951691701,3155
35955691692,2794
35959691692,2458
35963691686,2784
35967691681,2812
35971691676,2509
35975691677,2699
35979691698,2406
35983691677,3636
35987691686,2444
35991691675,2424
35995691678,2433
35999691688,3450
36003691701,2975
36007691683,2512
36011691687,2434
36015691666,2430
36019691675,2481
36023691680,2408
36027691674,2440
36031691693,2402
36035691673,2441
36039691692,2424
36043691693,2449
36047691696,2515
36051691674,3202
36055691680,2489
36059691693,3321
36063691669,3331
36067691678,2889
36071691688,2482
36075691695,2403
36079691676,2427
36083691683,3676
36087691678,2709
36091691686,2466
36095691676,2434
36099691690,2520
36103691678,11000
36107691677,2919
36111691688,2518
36115691688,2733
36119691695,3561
36123691672,2515
36127691679,2477
36131691680,2622
36135691687,11296
36139691671,2810
36143691687,2509
36147691690,2440
36151691695,4159
36155691709,2946
36159691693,2674
36163691685,3002
36167691696,2441
36171691694,2418
36175691691,2435
36179691674,3517
36183691697,2900
36187691683,2698
36191691705,2710
36195691672,2519
36195981767,24152
36199691702,10251
36203691691,2931
36207691691,2738
36211691696,2460
36215691679,2488
36219691691,2725
36223691698,2923
36227691687,2760
36231691684,2939
36235691689,2484
36239691697,3420
36243691688,2783
36247691702,2617
36251691670,2799
36255691683,2982
36259691693,2711
36263691692,3033
36267143659,2964
36267691707,3206
36271691688,2503
36275691683,2433
36279691684,2899
36283691698,3845
36287691680,2878
36291691680,2491
36295691691,2458
36299691679,3760
36303691684,3162
36307691693,2911
36311691696,2414
36315691688,2421
36319691686,2397
36323691693,2418
36327691695,2415
36331691688,2381
36335691676,2421
36339691674,2415
36343691699,2466
36347691686,2448
36351691688,2497
36355691678,2521
36359691700,3208
36363691681,3447
36367691702,2593
36371691701,2639
36375691685,8482
36379691685,2536
36383691672,3777
36387691700,3132
36391691674,2624
36395691683,2540
36399691693,2411
36403691706,3087
36407691690,2831
36411691695,2447
36415691695,2570
36419691674,3524
36423691697,3315
36427691726,2776
36431691709,2403
36435691688,2410
36439691682,2414
36443691673,2403
36447691685,2422
36451691682,2423
36455691699,2617
36459691694,2573
36463691708,3126
36467691699,2461
36471691665,2691
36475691703,2422
36479691690,3623
36483691692,3599
36487691696,2455
36491691700,2423
36495691687,2593
36499691688,2849
36503318476,5957
36503328660,2360
36503691699,5851
36507691711,5226
36511691701,3883
36515691690,3684
36519691721,4112
36523691693,3489
36527691704,4079
36531691711,3438
36535691682,3478
36539691701,6266
36543691705,2930
36547691675,2473
36551691696,2507
36555691696,2407
36559691686,3274
36563691679,3769
36567691681,2477
36571691681,2461
36575691694,2425
36579691673,2516
36583691676,3095
36587691695,2461
36591691695,2579
36595691684,2790
36599691680,3800
36603691704,3351
36607691683,2483
36611691699,2910
36615691671,2497
36619691692,2912
36623691682,2844
36627691686,2923
36631691691,2664
36635691679,2461
36639691687,2444
36643691698,3567
36647691706,2727
36651691677,2643
36655691672,2832
36659691689,3381
36663691672,3240
36667691689,2496
36671691679,2460
36675691694,2443
36679691685,2676
36683691679,3289
36687691690,2487
36691691671,2467
36695691684,2639
36699691700,2903
36703691672,4509
36707691696,2523
36711691681,3448
36715691678,2777
36719691696,4145
36723691680,4222
36727691711,3336
36731691683,3451
36735691678,2719
36739691705,2477
36743691702,14764
36747691691,2815
36751691702,3255
36755691690,2465
36759691695,3074
36763691689,3775
36767691699,2470
36771691691,2435
36775691691,2591
36779691690,4454
36783691674,3591
36787691692,2703
36791691687,2450
36795691693,2448
36799691688,2727
36803691715,2973
36807691674,11111
36811691697,2821
36815691694,2741
36819691694,2715
36823691669,2763
36827691680,2535
36831691684,2441
36835691672,2443
36839691700,3611
36843691693,2483
36847691699,2489
36851691689,2421
36855691688,2437
36859691675,2404
36863691692,3300
36867691703,2853
36871691679,2547
36875691689,2434
36879691671,2643
36883691697,3338
36887691694,2455
36891691696,2424
36895691666,2593
36899691697,3507
36903691688,2951
36907691669,2463
36911691691,3054
36915691691,2615
36919691679,2417
36923691675,2458
36927691680,2670
36931691696,2386
36935691689,2877
36939691690,2430
36943691705,2405
36947691686,2391
36951691668,2401
36955691678,2421
36959691683,3605
36963691696,3652
36967691701,2678
36971691685,2452
36975691688,2888
36979691699,2675
36983691699,3365
36987691670,2727
36991691690,2427
36995691693,2755
36999691677,2515
37003691691,2802
37007691699,2463
37011691686,2448
37015691682,2685
37019691689,3517
37023691694,2765
37027691689,2374
37031691672,2441
37035691691,2678
37039691690,2690
37043691703,2689
37047691683,2410
37051691678,2450
37055691676,2909
37059691675,2415
37063691675,3483
37067691679,3535
37071691673,3005
37075691682,2430
37079691691,3316
37083691668,3101
37087691681,2903
37091691677,2669
37095691693,2650
37099691696,2613
37103691686,2573
37107691688,2449
37111691691,2460
37115691692,2651
37119691706,2530
37123691696,2445
37127691683,10788
37131691705,2970
37135691681,3132
37139691677,3337
37143691673,2480
37147691676,2639
37151691690,2711
37155060552,7100
37155691707,2775
37159691695,4186
37163691692,4160
37167691687,2752
37171691699,2866
37175691700,2561
37179691690,2909
37183691681,3045
37187691703,2635
37191691683,2513
37195691688,2488
37196001635,23461
37199691686,4404
37203691690,2769
37207691690,2455
37211691692,2514
37215691699,2492
37219691702,2386
37223691676,3835
37227691700,4714
37231691688,2778
37235691677,2682
37239691681,2602
37243691689,2496
37247691678,2487
37251691687,2633
37255691698,2480
37259691687,3971
37263691674,3569
37267143640,3067
37267691722,2477
37271691690,2458
37275691673,2431
37279691685,2444
37283691694,3269
37287691696,3108
37291691694,2710
37295691673,2639
37299691688,2610
37303691674,2500
37307691704,2691
37311691686,2636
